,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
60,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vZnV0dXJpc20uY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXZpZGVvLWdhbWVz0gEA?oc=5,2018-08-05,Futurism,https://futurism.com,Artificial Intelligence Is Making Video Game Levels So Good That Even Other AI Thinks They're Man,"Using a network of AI algorithms checking each other's work, researchers found they could create stages that were hard to distinguish from man-made ones.","Artificial Intelligence Is Making Video Game Levels So Good That Even Other AI Thinks They're Man Using a network of AI algorithms checking each other's work, researchers found they could create stages that were hard to distinguish from man-made ones.",artificial intelligence making video game level good even ai think man using network ai algorithm checking work researcher found could create stage hard distinguish manmade one
61,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDE4LzA4LzE0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtcmVwbGFjZS10YXNrcy1ub3Qtam9icy_SAQA?oc=5,2018-08-14,Forbes,https://www.forbes.com,"Artificial Intelligence Will Replace Tasks, Not Jobs","Executives should be helping to reduce jobs in which AI and machine learning take over boring tasks, while humans spend more time with higher-level tasks.","Artificial Intelligence Will Replace Tasks, Not Jobs Executives should be helping to reduce jobs in which AI and machine learning take over boring tasks, while humans spend more time with higher-level tasks.",artificial intelligence replace task job executive helping reduce job ai machine learning take boring task human spend time higherlevel task
62,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBvbGl0aWNzaG9tZS5jb20vdGhlaG91c2UvYXJ0aWNsZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1oZWFsdGhjYXJlLS13aGF0LWRvZXMtdGhlLW5ocy13b3JrZm9yY2UtdGhpbmvSAQA?oc=5,2018-08-13,PoliticsHome,https://www.politicshome.com,Artificial Intelligence in healthcare – what does the NHS workforce think?,"<p>A new survey of NHS staff reveals that while&nbsp;there remains a difference between the level of enthusiasm for AI between senior managers and other respondents of the survey, overall the majority view it as positive.</p>
","Artificial Intelligence in healthcare – what does the NHS workforce think? <p>A new survey of NHS staff reveals that while&nbsp;there remains a difference between the level of enthusiasm for AI between senior managers and other respondents of the survey, overall the majority view it as positive.</p>
",artificial intelligence healthcare nh workforce think new survey nh staff reveals whilenbspthere remains difference level enthusiasm ai senior manager respondent survey overall majority view positive
63,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vdmlldy9hcnRpY2xlcy8yMDE4LTA4LTE2L3NtYXJ0LW1hY2hpbmVzLXdvbi10LWJlLXJlYWR5LXRvLWRvLWNvbXBsZXgtam9icy1hbnl0aW1lLXNvb27SAQA?oc=5,2018-08-16,Bloomberg,https://www.bloomberg.com,Smart Machines Won't Be Ready to Do Complex Jobs Anytime Soon,"Some routine jobs might be at risk someday, but work requiring judgment seems safe.","Smart Machines Won't Be Ready to Do Complex Jobs Anytime Soon Some routine jobs might be at risk someday, but work requiring judgment seems safe.",smart machine wo ready complex job anytime soon routine job might risk someday work requiring judgment seems safe
64,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNocm9uaWNsZS5jb20vYXJ0aWNsZS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtY2hhbmdpbmctdGVhY2hpbmcv0gEA?oc=5,2018-08-12,The Chronicle of Higher Education,https://www.chronicle.com,How Artificial Intelligence Is Changing Teaching,"New technologies promise to make the classroom experience more interactive and personal, but they also raise concerns about ethics and privacy.","How Artificial Intelligence Is Changing Teaching New technologies promise to make the classroom experience more interactive and personal, but they also raise concerns about ethics and privacy.",artificial intelligence changing teaching new technology promise make classroom experience interactive personal also raise concern ethic privacy
65,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL2hvdy1haS1jYW4tYW1wbGlmeS1odW1hbi1jb21wZXRlbmNpZXMv0gEA?oc=5,2018-08-15,MIT Sloan Management Review,https://sloanreview.mit.edu,How AI Can Amplify Human Competencies,"The future of AI looks much like the present, with machines helping humans to do their jobs better, not replacing them.
","How AI Can Amplify Human Competencies The future of AI looks much like the present, with machines helping humans to do their jobs better, not replacing them.
",ai amplify human competency future ai look much like present machine helping human job better replacing
66,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9oZWFsdGgvYXJjaGl2ZS8yMDE4LzA4L21hY2hpbmUtbGVhcm5pbmctZGVybWF0b2xvZ3ktc2tpbi1jb2xvci81Njc2MTkv0gEA?oc=5,2018-08-16,The Atlantic,https://www.theatlantic.com,AI,Machine learning has the potential to save thousands of people from skin cancer each year—while putting others at greater risk.,AI Machine learning has the potential to save thousands of people from skin cancer each year—while putting others at greater risk.,ai machine learning potential save thousand people skin cancer yearwhile putting others greater risk
67,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vaHJtYXNpYS5jb20va2VlcGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1odW1hbi_SAQA?oc=5,2018-08-15,HRM Asia,https://hrmasia.com,Putting the human touch on artificial intelligence | HRM Asia,Helen Masters says now is great time for HR leaders to embrace transformation and the benefits it can deliver.,Putting the human touch on artificial intelligence | HRM Asia Helen Masters says now is great time for HR leaders to embrace transformation and the benefits it can deliver.,putting human touch artificial intelligence hrm asia helen master say great time hr leader embrace transformation benefit deliver
68,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaHViLnBhY2t0cHViLmNvbS9pYm1zLWRlZXBsb2NrZXItdGhlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBvd2VyZWQtc25lYWt5LW5ldy1icmVlZC1vZi1tYWx3YXJlL9IBbWh0dHBzOi8vaHViLnBhY2t0cHViLmNvbS9pYm1zLWRlZXBsb2NrZXItdGhlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBvd2VyZWQtc25lYWt5LW5ldy1icmVlZC1vZi1tYWx3YXJlL2FtcC8?oc=5,2018-08-13,Packt Hub,https://hub.packtpub.com,IBM’s DeepLocker: The Artificial Intelligence powered sneaky new breed of Malware,"IBM researchers have developed an AI powered, Ultra-Targeted and Evasive malware called ‘DeepLocker’ thus going a level up in the malware game","IBM’s DeepLocker: The Artificial Intelligence powered sneaky new breed of Malware IBM researchers have developed an AI powered, Ultra-Targeted and Evasive malware called ‘DeepLocker’ thus going a level up in the malware game",ibms deeplocker artificial intelligence powered sneaky new breed malware ibm researcher developed ai powered ultratargeted evasive malware called deeplocker thus going level malware game
69,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm9wYi5vcmcvbmV3cy9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvbnNlcnZhdGlvbmlzdHMtcG9ydGxhbmQtd2lsZG1lLXdpbGRib29rL9IBcmh0dHBzOi8vd3d3Lm9wYi5vcmcvbmV3cy9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvbnNlcnZhdGlvbmlzdHMtcG9ydGxhbmQtd2lsZG1lLXdpbGRib29rLz9vdXRwdXRUeXBlPWFtcA?oc=5,2018-08-14,Oregon Public Broadcasting,https://www.opb.org,How Conservationists Are Using AI And Big Data To Aid Wildlife,A Portland nonprofit is using artificial intelligence to help give the conservation movement a makeover.,How Conservationists Are Using AI And Big Data To Aid Wildlife A Portland nonprofit is using artificial intelligence to help give the conservation movement a makeover.,conservationist using ai big data aid wildlife portland nonprofit using artificial intelligence help give conservation movement makeover
70,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDE4LzA4LzEzL2dvb2dsZS1kZWVwbWluZC1haS1kaWFnbm9zZXMtZXllLWRpc2Vhc2VzL9IBAA?oc=5,2018-08-13,STAT,https://www.statnews.com,"Opening the 'black box,' Google DeepMind AI system diagnoses eye diseases and shows its work","Experts said the level of accuracy is impressive, but the bigger breakthrough is the DeepMind system’s solution to the so-called “black box” problem of artificial intelligence.","Opening the 'black box,' Google DeepMind AI system diagnoses eye diseases and shows its work Experts said the level of accuracy is impressive, but the bigger breakthrough is the DeepMind system’s solution to the so-called “black box” problem of artificial intelligence.",opening black box google deepmind ai system diagnosis eye disease show work expert said level accuracy impressive bigger breakthrough deepmind system solution socalled black box problem artificial intelligence
71,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mb3ItYXJhYmljLWIyZGMzMTNmMzdmNdIBAA?oc=5,2018-08-16,Towards Data Science,https://towardsdatascience.com,"Artificial Intelligence for Arabic | by Daniel Shapiro, PhD","Google’s DialogFlow has no Arabic support for building chatbots, and standard natural language machine learning frameworks such as spaCy do not contain Arabic support either. Microsoft’s Arabic…","Artificial Intelligence for Arabic | by Daniel Shapiro, PhD Google’s DialogFlow has no Arabic support for building chatbots, and standard natural language machine learning frameworks such as spaCy do not contain Arabic support either. Microsoft’s Arabic…",artificial intelligence arabic daniel shapiro phd google dialogflow arabic support building chatbots standard natural language machine learning framework spacy contain arabic support either microsofts arabic
72,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaGJyLm9yZy93ZWJpbmFyLzIwMTgvMDgvaHVtYW4tcGx1cy1tYWNoaW5lLXJlaW1hZ2luaW5nLXdvcmstaW4tdGhlLWFnZS1vZi1hadIBAA?oc=5,2018-08-16,HBR.org Daily,https://hbr.org,Human Plus Machine: Reimagining Work in the Age of AI,"Featuring H. James Wilson, Managing Director of Information Technology and Business Research at Accenture, and co-author of Human + Machine: Reimagining Work in the Age of Artificial Intelligence","Human Plus Machine: Reimagining Work in the Age of AI Featuring H. James Wilson, Managing Director of Information Technology and Business Research at Accenture, and co-author of Human + Machine: Reimagining Work in the Age of Artificial Intelligence",human plus machine reimagining work age ai featuring h james wilson managing director information technology business research accenture coauthor human machine reimagining work age artificial intelligence
73,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9kZWVwLWxlYXJuaW5nLWFuLWVsaTUtaW50cm8tdG8tbmV1cmFsLW5ldHdvcmtzLWJhZjdiMDJjMWFlNdIBAA?oc=5,2018-08-16,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Deep Learning — An ELI5 Intro to Neural Networks,"In this blog post, you’ll learn about neural networks. There’s a lot of hype around artificial intelligence so I thought I’d write this post for individuals who are out of this domain or for those…","Deep Learning — An ELI5 Intro to Neural Networks In this blog post, you’ll learn about neural networks. There’s a lot of hype around artificial intelligence so I thought I’d write this post for individuals who are out of this domain or for those…",deep learning eli intro neural network blog post youll learn neural network there lot hype around artificial intelligence thought id write post individual domain
74,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDgvMTYvdGVjaG5vbG9neS9nb29nbGUtZW1wbG95ZWVzLXByb3Rlc3Qtc2VhcmNoLWNlbnNvcmVkLWNoaW5hLmh0bWzSAQA?oc=5,2018-08-16,The New York Times,https://www.nytimes.com,Google Employees Protest Secret Work on Censored Search Engine for China (Published 2018),"About 1,400 of the internet company’s employees have signed a letter demanding transparency, saying censored search results raise “urgent moral and ethical issues.”","Google Employees Protest Secret Work on Censored Search Engine for China (Published 2018) About 1,400 of the internet company’s employees have signed a letter demanding transparency, saying censored search results raise “urgent moral and ethical issues.”",google employee protest secret work censored search engine china published internet company employee signed letter demanding transparency saying censored search result raise urgent moral ethical issue
75,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lml0d29ybGRjYW5hZGEuY29tL2FydGljbGUva2VlcGluZy1ldGhpY3MtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvNDA4MDkw0gFcaHR0cHM6Ly93d3cuaXR3b3JsZGNhbmFkYS5jb20vYXJ0aWNsZS9rZWVwaW5nLWV0aGljcy1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS80MDgwOTA_YW1wPTE?oc=5,2018-08-16,IT World Canada,https://www.itworldcanada.com,Keeping ethics in artificial intelligence,"As artificial intelligence (AI) develops and its uses continue to grow, there’s still a discussion to be had around how to use AI in a trustworthy and ethical way. Businesses need to lead the process, creating an honest, global conversation about the benefits of AI not only for the industry but also governments and society","Keeping ethics in artificial intelligence As artificial intelligence (AI) develops and its uses continue to grow, there’s still a discussion to be had around how to use AI in a trustworthy and ethical way. Businesses need to lead the process, creating an honest, global conversation about the benefits of AI not only for the industry but also governments and society",keeping ethic artificial intelligence artificial intelligence ai develops us continue grow there still discussion around use ai trustworthy ethical way business need lead process creating honest global conversation benefit ai industry also government society
76,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vcm9sbGNhbGwuY29tLzIwMTgvMDgvMTYvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWF5LWhlbHAtbWF0Y2gtdmV0ZXJhbnMtd2l0aC1jaXZpbGlhbi1qb2JzL9IBAA?oc=5,2018-08-16,Roll Call,https://rollcall.com,Artificial Intelligence May Help Match Veterans with Civilian Jobs,"One of the problems military veterans have long faced is matching their skills learned in the armed forces to the needs of civilian employers, an issue Congress continues to grapple with in the fiscal 2019 spending bills. Many military jobs translate perfectly into the civilian sector — repairing an Abrams tank is much like repairing […]","Artificial Intelligence May Help Match Veterans with Civilian Jobs One of the problems military veterans have long faced is matching their skills learned in the armed forces to the needs of civilian employers, an issue Congress continues to grapple with in the fiscal 2019 spending bills. Many military jobs translate perfectly into the civilian sector — repairing an Abrams tank is much like repairing […]",artificial intelligence may help match veteran civilian job one problem military veteran long faced matching skill learned armed force need civilian employer issue congress continues grapple fiscal spending bill many military job translate perfectly civilian sector repairing abrams tank much like repairing
77,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnVuaWZvci5vcmcvbmV3cy9hbGwtbmV3cy91bmlmb3ItbWVtYmVycy1yZWFkeS1mYWNlLXRlY2hub2xvZ2ljYWwtd29ya3BsYWNlLWNoYW5nZXPSAQA?oc=5,2018-08-16,Unifor National,https://www.unifor.org,members ready to face technological workplace changes | Unifor,"Members from across the country were in Halifax on August 15, 2018, to attend the Automation, New Technology and the Future of Work conference...","members ready to face technological workplace changes | Unifor Members from across the country were in Halifax on August 15, 2018, to attend the Automation, New Technology and the Future of Work conference...",member ready face technological workplace change unifor member across country halifax august attend automation new technology future work conference
78,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE4LTA4LTIzL25ldy15b3JrLWlzLXRoZS1jYXBpdGFsLW9mLWEtYm9vbWluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbmR1c3RyedIBAA?oc=5,2018-08-23,Bloomberg,https://www.bloomberg.com,New York Is the Capital of a Booming Artificial Intelligence Industry,"AI and machine learning job postings have doubled since 2015, but there aren’t enough viable candidates to go around. That means big starting salaries for those who qualify.","New York Is the Capital of a Booming Artificial Intelligence Industry AI and machine learning job postings have doubled since 2015, but there aren’t enough viable candidates to go around. That means big starting salaries for those who qualify.",new york capital booming artificial intelligence industry ai machine learning job posting doubled since arent enough viable candidate go around mean big starting salary qualify
79,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxOC8wOC8yNC93aWxsLW1hY2hpbmUtbGVhcm5pbmctYWktbWFrZS1odW1hbi10cmFuc2xhdG9ycy1hbi1lbmRhbmdlcmVkLXNwZWNpZXMv0gEA?oc=5,2018-08-24,Forbes,https://www.forbes.com,Will Machine Learning AI Make Human Translators An Endangered Species?,"AI, and more specifically machine learning, deep learning and neural machine technology, will soon take over jobs which are currently performed by experienced and well-educated humans. Here we take a look at translators and how their job will be augmented and automated by intelligent machines.","Will Machine Learning AI Make Human Translators An Endangered Species? AI, and more specifically machine learning, deep learning and neural machine technology, will soon take over jobs which are currently performed by experienced and well-educated humans. Here we take a look at translators and how their job will be augmented and automated by intelligent machines.",machine learning ai make human translator endangered specie ai specifically machine learning deep learning neural machine technology soon take job currently performed experienced welleducated human take look translator job augmented automated intelligent machine
80,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldGhpY2FsLWZyYW1ld29yay_SAQA?oc=5,2018-08-24,WIRED,https://www.wired.com,"The ethical problems that AI can pose are clear, the time has come to understand how we can solve them","AI is already helping us diagnose cancer and understand climate change, but regulation and oversight are needed to stop the new technology being abused","The ethical problems that AI can pose are clear, the time has come to understand how we can solve them AI is already helping us diagnose cancer and understand climate change, but regulation and oversight are needed to stop the new technology being abused",ethical problem ai pose clear time come understand solve ai already helping u diagnose cancer understand climate change regulation oversight needed stop new technology abused
81,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL2ZvdXItd2F5cy1qb2JzLXdpbGwtcmVzcG9uZC10by1hdXRvbWF0aW9uL9IBAA?oc=5,2018-08-24,MIT Sloan Management Review,https://sloanreview.mit.edu,Four Ways Jobs Will Respond to Automation,"Automation will affect jobs in four ways. The path jobs take depends on what kind of value they provide — and how.
","Four Ways Jobs Will Respond to Automation Automation will affect jobs in four ways. The path jobs take depends on what kind of value they provide — and how.
",four way job respond automation automation affect job four way path job take depends kind value provide
82,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vaHViLnBhY2t0cHViLmNvbS8xNS1taWxsaW9ucy1qb2JzLWluLWJyaXRhaW4tYXQtc3Rha2Utd2l0aC1haS1yb2JvdHMtc2V0LXRvLXJlcGxhY2UtaHVtYW5zLWF0LXdvcmtmb3JjZS_SAXRodHRwczovL2h1Yi5wYWNrdHB1Yi5jb20vMTUtbWlsbGlvbnMtam9icy1pbi1icml0YWluLWF0LXN0YWtlLXdpdGgtYWktcm9ib3RzLXNldC10by1yZXBsYWNlLWh1bWFucy1hdC13b3JrZm9yY2UvYW1wLw?oc=5,2018-08-23,Packt Hub,https://hub.packtpub.com,15 millions jobs in Britain at stake with Artificial Intelligence robots set to replace humans at workforce,"Earlier this week, the Bank of England’s chief economist, Andy Haldane, gave a warning that the UK needs a skills revolution as upto 15 million jobs in Britain are at stake due to AI robots.","15 millions jobs in Britain at stake with Artificial Intelligence robots set to replace humans at workforce Earlier this week, the Bank of England’s chief economist, Andy Haldane, gave a warning that the UK needs a skills revolution as upto 15 million jobs in Britain are at stake due to AI robots.",million job britain stake artificial intelligence robot set replace human workforce earlier week bank england chief economist andy haldane gave warning uk need skill revolution upto million job britain stake due ai robot
83,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vZ292aW5zaWRlci5hc2lhL2ludGwtZW4vYXJ0aWNsZS9udHUtc2luZ2Fwb3JlLWFsaWJhYmEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmVzZWFyY2gtc3VicmEtc3VyZXNo0gEA?oc=5,2018-08-22,GovInsider,https://govinsider.asia,NTU Singapore turns to Alibaba on Artificial Intelligence,"Interview with Professor Subra Suresh, the university’s new President.","NTU Singapore turns to Alibaba on Artificial Intelligence Interview with Professor Subra Suresh, the university’s new President.",ntu singapore turn alibaba artificial intelligence interview professor subra suresh university new president
84,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vZnV0dXJpc20uY29tL3RoZS1ieXRlL3BsYW5ldGFyeS1uYXZpZ2F0aW9uLW5hc2Etc3BhY2UtZ3Bz0gEA?oc=5,2018-08-24,Futurism,https://futurism.com,NASA Is Making an AI,Researchers used AI to create a planetary navigation system that would allow humans to find their way around foreign planets and moons.,NASA Is Making an AI Researchers used AI to create a planetary navigation system that would allow humans to find their way around foreign planets and moons.,nasa making ai researcher used ai create planetary navigation system would allow human find way around foreign planet moon
85,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5yb2xsaW5nc3RvbmUuY29tL211c2ljL211c2ljLWFsYnVtLXJldmlld3MvcmV2aWV3LWljZWxhbmRpYy1jb21wb3Nlci1vbGFmdXItYXJuYWxkc3MtZXhwZXJpbWVudC1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yZS1tZW1iZXItNzE0OTcxL9IBAA?oc=5,2018-08-24,Rolling Stone,https://www.rollingstone.com,Review: Icelandic Composer Ólafur Arnalds's Experiment in Artificial Intelligence 'Re: Member',The programmed and the human come together on an album that combines 20th Century composition and futurist electronics ,Review: Icelandic Composer Ólafur Arnalds's Experiment in Artificial Intelligence 'Re: Member' The programmed and the human come together on an album that combines 20th Century composition and futurist electronics ,review icelandic composer ólafur arnalds experiment artificial intelligence member programmed human come together album combine th century composition futurist electronics
86,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbmV3cy5taXQuZWR1LzIwMTgvbWl0LXNlbnNldGltZS1hbGxpYW5jZS1mdW5kcy1wcm9qZWN0cy1odW1hbi1tYWNoaW5lLWludGVsbGlnZW5jZS0wODI00gEA?oc=5,2018-08-24,MIT News,https://news.mit.edu,MIT,"The MIT-SenseTime Alliance on Artificial Intelligence, a program within the MIT Quest for Intelligence, has announced funding for 27 projects involving about 50 principal investigators from departments and labs throughout the Institute.","MIT The MIT-SenseTime Alliance on Artificial Intelligence, a program within the MIT Quest for Intelligence, has announced funding for 27 projects involving about 50 principal investigators from departments and labs throughout the Institute.",mit mitsensetime alliance artificial intelligence program within mit quest intelligence announced funding project involving principal investigator department lab throughout institute
87,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LndpcmVkLmNvbS9iZXlvbmQtdGhlLWJleW9uZC8yMDE4LzA4L3doYXQtZG9lcy1wb3N0aHVtYW4tbWVhbi_SAQA?oc=5,2018-08-24,WIRED,https://www.wired.com,"What does ""posthuman"" mean?",nan,"What does ""posthuman"" mean? nan",posthuman mean nan
88,https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5pbmxhbmRlci5jb20vbmV3cy9hLWNvZXVyLWRhbGVuZS1ob21lbGVzcy1zaGVsdGVyLWlzLXVzaW5nLWxvY2FsbHktZGV2ZWxvcGVkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWhlbHAtcGVvcGxlLWdldC1iYWNrLW9uLXRoZWlyLWZlZXQtZmFzdGVyLTExNjgzNTA00gEA?oc=5,2018-08-23,The Inlander,https://www.inlander.com,A Coeur d'Alene homeless shelter is using locally developed AI to help people get back on their feet,"When ""SARA"" sends texts checking in to see how the job and housing search is going for homeless clients, her questions sound natural enough that sometimes people forget she's not a real person.","A Coeur d'Alene homeless shelter is using locally developed AI to help people get back on their feet When ""SARA"" sends texts checking in to see how the job and housing search is going for homeless clients, her questions sound natural enough that sometimes people forget she's not a real person.",coeur dalene homeless shelter using locally developed ai help people get back foot sara sends text checking see job housing search going homeless client question sound natural enough sometimes people forget real person
